CVEGEO,Nombre,CP
12012,Ayutla de los Libres,39216
12012,Ayutla de los Libres,39218
12012,Ayutla de los Libres,39220
12012,Ayutla de los Libres,39222
12012,Ayutla de los Libres,39224
12012,Ayutla de los Libres,39229
12014,Benito Juárez,40961
12014,Benito Juárez,40963
12014,Benito Juárez,40966
12014,Benito Juárez,40968
12014,Benito Juárez,40960
12014,Benito Juárez,40962
12014,Benito Juárez,40964
12014,Benito Juárez,40967
12028,Chilapa de Álvarez,41103
12028,Chilapa de Álvarez,41105
12028,Chilapa de Álvarez,41107
12028,Chilapa de Álvarez,41110
12028,Chilapa de Álvarez,41114
12028,Chilapa de Álvarez,41116
12028,Chilapa de Álvarez,41118
12028,Chilapa de Álvarez,41100
12028,Chilapa de Álvarez,41104
12028,Chilapa de Álvarez,41106
12028,Chilapa de Álvarez,41109
12028,Chilapa de Álvarez,41113
12028,Chilapa de Álvarez,41115
12028,Chilapa de Álvarez,41117
12016,Coahuayutla de José María Izazaga,40863
12016,Coahuayutla de José María Izazaga,40865
12016,Coahuayutla de José María Izazaga,40867
12016,Coahuayutla de José María Izazaga,40873
12016,Coahuayutla de José María Izazaga,40875
12016,Coahuayutla de José María Izazaga,40860
12016,Coahuayutla de José María Izazaga,40864
12016,Coahuayutla de José María Izazaga,40866
12016,Coahuayutla de José María Izazaga,40870
12016,Coahuayutla de José María Izazaga,40874
12017,Cocula,40581
12017,Cocula,40583
12017,Cocula,40585
12017,Cocula,40590
12017,Cocula,40592
12017,Cocula,40595
12017,Cocula,40597
12017,Cocula,40599
12017,Cocula,40580
12017,Cocula,40582
12017,Cocula,40584
12017,Cocula,40586
12017,Cocula,40591
12017,Cocula,40593
12017,Cocula,40596
12017,Cocula,40598
12019,Copalillo,41061
12019,Copalillo,41063
12019,Copalillo,41077
12019,Copalillo,41060
12019,Copalillo,41062
12019,Copalillo,41070
12021,Coyuca de Benítez,40972
12021,Coyuca de Benítez,40974
12021,Coyuca de Benítez,40976
12021,Coyuca de Benítez,40978
12021,Coyuca de Benítez,40981
12021,Coyuca de Benítez,40983
12021,Coyuca de Benítez,40985
12021,Coyuca de Benítez,40987
12021,Coyuca de Benítez,40989
12021,Coyuca de Benítez,40992
12021,Coyuca de Benítez,40997
12021,Coyuca de Benítez,40970
12021,Coyuca de Benítez,40973
12021,Coyuca de Benítez,40975
12021,Coyuca de Benítez,40977
12021,Coyuca de Benítez,40980
12021,Coyuca de Benítez,40982
12021,Coyuca de Benítez,40984
12021,Coyuca de Benítez,40986
12021,Coyuca de Benítez,40988
12021,Coyuca de Benítez,40990
12021,Coyuca de Benítez,40994
12023,Cuajinicuilapa,41943
12023,Cuajinicuilapa,41945
12023,Cuajinicuilapa,41947
12023,Cuajinicuilapa,41949
12023,Cuajinicuilapa,41951
12023,Cuajinicuilapa,41953
12023,Cuajinicuilapa,41955
12023,Cuajinicuilapa,41961
12023,Cuajinicuilapa,41963
12023,Cuajinicuilapa,41968
12023,Cuajinicuilapa,41940
12023,Cuajinicuilapa,41944
12023,Cuajinicuilapa,41946
12023,Cuajinicuilapa,41948
12023,Cuajinicuilapa,41950
12023,Cuajinicuilapa,41952
12023,Cuajinicuilapa,41954
12023,Cuajinicuilapa,41960
12023,Cuajinicuilapa,41962
12023,Cuajinicuilapa,41965
12025,Cuautepec,41841
12025,Cuautepec,41843
12025,Cuautepec,41846
12025,Cuautepec,41851
12025,Cuautepec,41860
12025,Cuautepec,41840
12025,Cuautepec,41842
12025,Cuautepec,41844
12025,Cuautepec,41850
12025,Cuautepec,41852
12027,Cutzamala de Pinzón,40631
12027,Cutzamala de Pinzón,40633
12027,Cutzamala de Pinzón,40635
12027,Cutzamala de Pinzón,40638
12027,Cutzamala de Pinzón,40640
12027,Cutzamala de Pinzón,40643
12027,Cutzamala de Pinzón,40645
12027,Cutzamala de Pinzón,40647
12027,Cutzamala de Pinzón,40649
12027,Cutzamala de Pinzón,40652
12027,Cutzamala de Pinzón,40655
12027,Cutzamala de Pinzón,40658
12027,Cutzamala de Pinzón,40630
12027,Cutzamala de Pinzón,40632
12027,Cutzamala de Pinzón,40634
12027,Cutzamala de Pinzón,40636
12027,Cutzamala de Pinzón,40639
12027,Cutzamala de Pinzón,40642
12027,Cutzamala de Pinzón,40644
12027,Cutzamala de Pinzón,40646
12027,Cutzamala de Pinzón,40648
12027,Cutzamala de Pinzón,40650
12027,Cutzamala de Pinzón,40653
12027,Cutzamala de Pinzón,40657
12027,Cutzamala de Pinzón,40659
12030,Florencio Villarreal,41810
12030,Florencio Villarreal,41820
12030,Florencio Villarreal,41828
12030,Florencio Villarreal,41830
12030,Florencio Villarreal,41800
12030,Florencio Villarreal,41811
12030,Florencio Villarreal,41821
12030,Florencio Villarreal,41829
12032,General Heliodoro Castillo,39131
12032,General Heliodoro Castillo,39133
12032,General Heliodoro Castillo,39135
12032,General Heliodoro Castillo,39137
12032,General Heliodoro Castillo,39140
12032,General Heliodoro Castillo,39142
12032,General Heliodoro Castillo,39144
12032,General Heliodoro Castillo,39149
12032,General Heliodoro Castillo,39130
12032,General Heliodoro Castillo,39132
12032,General Heliodoro Castillo,39134
12032,General Heliodoro Castillo,39136
12032,General Heliodoro Castillo,39138
12032,General Heliodoro Castillo,39141
12032,General Heliodoro Castillo,39143
12032,General Heliodoro Castillo,39145
12034,Huitzuco de los Figueroa,40132
12034,Huitzuco de los Figueroa,40134
12034,Huitzuco de los Figueroa,40137
12034,Huitzuco de los Figueroa,40140
12034,Huitzuco de los Figueroa,40142
12034,Huitzuco de los Figueroa,40144
12034,Huitzuco de los Figueroa,40151
12034,Huitzuco de los Figueroa,40130
12034,Huitzuco de los Figueroa,40133
12034,Huitzuco de los Figueroa,40136
12034,Huitzuco de los Figueroa,40138
12034,Huitzuco de los Figueroa,40141
12034,Huitzuco de los Figueroa,40143
12034,Huitzuco de los Figueroa,40150
12034,Huitzuco de los Figueroa,40152
12036,Igualapa,41973
12036,Igualapa,41975
12036,Igualapa,41977
12036,Igualapa,41985
12036,Igualapa,41993
12036,Igualapa,41995
12036,Igualapa,41997
12036,Igualapa,41970
12036,Igualapa,41974
12036,Igualapa,41976
12036,Igualapa,41980
12036,Igualapa,41987
12036,Igualapa,41994
12036,Igualapa,41996
12037,Ixcateopan de Cuauhtémoc,40431
12037,Ixcateopan de Cuauhtémoc,40440
12037,Ixcateopan de Cuauhtémoc,40444
12037,Ixcateopan de Cuauhtémoc,40451
12037,Ixcateopan de Cuauhtémoc,40430
12037,Ixcateopan de Cuauhtémoc,40436
12037,Ixcateopan de Cuauhtémoc,40441
12037,Ixcateopan de Cuauhtémoc,40450
12037,Ixcateopan de Cuauhtémoc,40453
12068,La Unión de Isidoro Montes de Oca,40802
12068,La Unión de Isidoro Montes de Oca,40804
12068,La Unión de Isidoro Montes de Oca,40807
12068,La Unión de Isidoro Montes de Oca,40811
12068,La Unión de Isidoro Montes de Oca,40814
12068,La Unión de Isidoro Montes de Oca,40816
12068,La Unión de Isidoro Montes de Oca,40824
12068,La Unión de Isidoro Montes de Oca,40826
12068,La Unión de Isidoro Montes de Oca,40828
12068,La Unión de Isidoro Montes de Oca,40800
12068,La Unión de Isidoro Montes de Oca,40803
12068,La Unión de Isidoro Montes de Oca,40806
12068,La Unión de Isidoro Montes de Oca,40810
12068,La Unión de Isidoro Montes de Oca,40812
12068,La Unión de Isidoro Montes de Oca,40815
12068,La Unión de Isidoro Montes de Oca,40820
12068,La Unión de Isidoro Montes de Oca,40825
12068,La Unión de Isidoro Montes de Oca,40827
12068,La Unión de Isidoro Montes de Oca,40829
12041,Malinaltepec,41503
12041,Malinaltepec,41505
12041,Malinaltepec,41507
12041,Malinaltepec,41513
12041,Malinaltepec,41516
12041,Malinaltepec,41520
12041,Malinaltepec,41524
12041,Malinaltepec,41527
12041,Malinaltepec,41500
12041,Malinaltepec,41504
12041,Malinaltepec,41506
12041,Malinaltepec,41508
12041,Malinaltepec,41515
12041,Malinaltepec,41517
12041,Malinaltepec,41523
12041,Malinaltepec,41525
12042,Mártir de Cuilapan,41190
12042,Mártir de Cuilapan,41193
12042,Mártir de Cuilapan,41197
12042,Mártir de Cuilapan,41199
12042,Mártir de Cuilapan,41180
12042,Mártir de Cuilapan,41191
12042,Mártir de Cuilapan,41194
12042,Mártir de Cuilapan,41198
12044,Mochitlán,39232
12044,Mochitlán,39234
12044,Mochitlán,39236
12044,Mochitlán,39240
12044,Mochitlán,39249
12044,Mochitlán,39230
12044,Mochitlán,39233
12044,Mochitlán,39235
12044,Mochitlán,39237
12044,Mochitlán,39241
12046,Ometepec,41701
12046,Ometepec,41703
12046,Ometepec,41705
12046,Ometepec,41708
12046,Ometepec,41711
12046,Ometepec,41719
12046,Ometepec,41721
12046,Ometepec,41723
12046,Ometepec,41726
12046,Ometepec,41730
12046,Ometepec,41733
12046,Ometepec,41735
12046,Ometepec,41700
12046,Ometepec,41702
12046,Ometepec,41704
12046,Ometepec,41707
12046,Ometepec,41710
12046,Ometepec,41713
12046,Ometepec,41720
12046,Ometepec,41722
12046,Ometepec,41725
12046,Ometepec,41729
12046,Ometepec,41731
12046,Ometepec,41734
12046,Ometepec,41736
12048,Petatlán,40831
12048,Petatlán,40833
12048,Petatlán,40835
12048,Petatlán,40837
12048,Petatlán,40841
12048,Petatlán,40845
12048,Petatlán,40849
12048,Petatlán,40852
12048,Petatlán,40854
12048,Petatlán,40857
12048,Petatlán,40830
12048,Petatlán,40832
12048,Petatlán,40834
12048,Petatlán,40836
12048,Petatlán,40840
12048,Petatlán,40843
12048,Petatlán,40847
12048,Petatlán,40850
12048,Petatlán,40853
12048,Petatlán,40855
12048,Petatlán,40859
12050,Pungarabato,40661
12050,Pungarabato,40663
12050,Pungarabato,40665
12050,Pungarabato,40671
12050,Pungarabato,40673
12050,Pungarabato,40675
12050,Pungarabato,40677
12050,Pungarabato,40660
12050,Pungarabato,40662
12050,Pungarabato,40664
12050,Pungarabato,40670
12050,Pungarabato,40672
12050,Pungarabato,40674
12050,Pungarabato,40676
12050,Pungarabato,40678
12052,San Luis Acatlán,41603
12052,San Luis Acatlán,41606
12052,San Luis Acatlán,41610
12052,San Luis Acatlán,41614
12052,San Luis Acatlán,41616
12052,San Luis Acatlán,41620
12052,San Luis Acatlán,41624
12052,San Luis Acatlán,41633
12052,San Luis Acatlán,41636
12052,San Luis Acatlán,41600
12052,San Luis Acatlán,41605
12052,San Luis Acatlán,41608
12052,San Luis Acatlán,41613
12052,San Luis Acatlán,41615
12052,San Luis Acatlán,41617
12052,San Luis Acatlán,41623
12052,San Luis Acatlán,41630
12052,San Luis Acatlán,41634
12052,San Luis Acatlán,41637
12054,San Miguel Totolapan,40781
12054,San Miguel Totolapan,40783
12054,San Miguel Totolapan,40785
12054,San Miguel Totolapan,40788
12054,San Miguel Totolapan,40790
12054,San Miguel Totolapan,40792
12054,San Miguel Totolapan,40795
12054,San Miguel Totolapan,40797
12054,San Miguel Totolapan,40799
12054,San Miguel Totolapan,40780
12054,San Miguel Totolapan,40782
12054,San Miguel Totolapan,40784
12054,San Miguel Totolapan,40786
12054,San Miguel Totolapan,40789
12054,San Miguel Totolapan,40791
12054,San Miguel Totolapan,40793
12054,San Miguel Totolapan,40796
12054,San Miguel Totolapan,40798
12056,Tecoanapa,39271
12056,Tecoanapa,39273
12056,Tecoanapa,39275
12056,Tecoanapa,39279
12056,Tecoanapa,39281
12056,Tecoanapa,39283
12056,Tecoanapa,39286
12056,Tecoanapa,39288
12056,Tecoanapa,39290
12056,Tecoanapa,39294
12056,Tecoanapa,39270
12056,Tecoanapa,39272
12056,Tecoanapa,39274
12056,Tecoanapa,39277
12056,Tecoanapa,39280
12056,Tecoanapa,39282
12056,Tecoanapa,39284
12056,Tecoanapa,39287
12056,Tecoanapa,39289
12056,Tecoanapa,39291
12056,Tecoanapa,39299
12058,Teloloapan,40402
12058,Teloloapan,40404
12058,Teloloapan,40406
12058,Teloloapan,40408
12058,Teloloapan,40410
12058,Teloloapan,40412
12058,Teloloapan,40414
12058,Teloloapan,40416
12058,Teloloapan,40420
12058,Teloloapan,40422
12058,Teloloapan,40424
12058,Teloloapan,40426
12058,Teloloapan,40429
12058,Teloloapan,40400
12058,Teloloapan,40403
12058,Teloloapan,40405
12058,Teloloapan,40407
12058,Teloloapan,40409
12058,Teloloapan,40411
12058,Teloloapan,40413
12058,Teloloapan,40415
12058,Teloloapan,40417
12058,Teloloapan,40421
12058,Teloloapan,40423
12058,Teloloapan,40425
12058,Teloloapan,40428
12060,Tetipac,40362
12060,Tetipac,40364
12060,Tetipac,40371
12060,Tetipac,40373
12060,Tetipac,40376
12060,Tetipac,40360
12060,Tetipac,40363
12060,Tetipac,40370
12060,Tetipac,40372
12060,Tetipac,40374
12062,Tlacoachistlahuaca,41741
12062,Tlacoachistlahuaca,41743
12062,Tlacoachistlahuaca,41753
12062,Tlacoachistlahuaca,41755
12062,Tlacoachistlahuaca,41761
12062,Tlacoachistlahuaca,41763
12062,Tlacoachistlahuaca,41740
12062,Tlacoachistlahuaca,41742
12062,Tlacoachistlahuaca,41750
12062,Tlacoachistlahuaca,41754
12062,Tlacoachistlahuaca,41760
12062,Tlacoachistlahuaca,41762
12062,Tlacoachistlahuaca,41769
12064,Tlalchapa,40681
12064,Tlalchapa,40683
12064,Tlalchapa,40686
12064,Tlalchapa,40688
12064,Tlalchapa,40690
12064,Tlalchapa,40692
12064,Tlalchapa,40695
12064,Tlalchapa,40680
12064,Tlalchapa,40682
12064,Tlalchapa,40684
12064,Tlalchapa,40687
12064,Tlalchapa,40689
12064,Tlalchapa,40691
12064,Tlalchapa,40693
12064,Tlalchapa,40696
12066,Tlapa de Comonfort,41302
12066,Tlapa de Comonfort,41304
12066,Tlapa de Comonfort,41310
12066,Tlapa de Comonfort,41312
12066,Tlapa de Comonfort,41322
12066,Tlapa de Comonfort,41328
12066,Tlapa de Comonfort,41331
12066,Tlapa de Comonfort,41347
12066,Tlapa de Comonfort,41349
12066,Tlapa de Comonfort,41300
12066,Tlapa de Comonfort,41303
12066,Tlapa de Comonfort,41305
12066,Tlapa de Comonfort,41311
12066,Tlapa de Comonfort,41320
12066,Tlapa de Comonfort,41327
12066,Tlapa de Comonfort,41330
12066,Tlapa de Comonfort,41340
12066,Tlapa de Comonfort,41348
12069,Xalpatláhuac,41381
12069,Xalpatláhuac,41390
12069,Xalpatláhuac,41392
12069,Xalpatláhuac,41380
12069,Xalpatláhuac,41384
12069,Xalpatláhuac,41391
12071,Xochistlahuaca,41771
12071,Xochistlahuaca,41774
12071,Xochistlahuaca,41780
12071,Xochistlahuaca,41782
12071,Xochistlahuaca,41790
12071,Xochistlahuaca,41770
12071,Xochistlahuaca,41772
12071,Xochistlahuaca,41775
12071,Xochistlahuaca,41781
12071,Xochistlahuaca,41783
12038,Zihuatanejo de Azueta,40881
12038,Zihuatanejo de Azueta,40883
12038,Zihuatanejo de Azueta,40885
12038,Zihuatanejo de Azueta,40888
12038,Zihuatanejo de Azueta,40890
12038,Zihuatanejo de Azueta,40893
12038,Zihuatanejo de Azueta,40895
12038,Zihuatanejo de Azueta,40897
12038,Zihuatanejo de Azueta,40880
12038,Zihuatanejo de Azueta,40882
12038,Zihuatanejo de Azueta,40884
12038,Zihuatanejo de Azueta,40886
12038,Zihuatanejo de Azueta,40889
12038,Zihuatanejo de Azueta,40892
12038,Zihuatanejo de Azueta,40894
12038,Zihuatanejo de Azueta,40896
12074,Zitlala,41161
12074,Zitlala,41164
12074,Zitlala,41166
12074,Zitlala,41168
12074,Zitlala,41170
12074,Zitlala,41172
12074,Zitlala,41179
12074,Zitlala,41160
12074,Zitlala,41163
12074,Zitlala,41165
12074,Zitlala,41167
12074,Zitlala,41169
12074,Zitlala,41171
12074,Zitlala,41173
